Body1 X: ,Body1 Y: , ,Body2 X: ,Body2 Y: , ,Explosion X: ,Explosion Y: 
2.744,1.5, ,6.98403,1.5,,-15,1.5, ,
2.54,1.5, ,6.91603,1.5,,-15,1.5, ,
2.336,1.5, ,6.84803,1.5,,-15,1.5, ,
2.144,1.5, ,6.78403,1.5,,-15,1.5, ,
1.94,1.5, ,6.71603,1.5,,-15,1.5, ,
1.736,1.5, ,6.64803,1.5,,-15,1.5, ,
1.532,1.5, ,6.58003,1.5,,-15,1.5, ,
1.328,1.5, ,6.51203,1.5,,-15,1.5, ,
1.136,1.5, ,6.44803,1.5,,-15,1.5, ,
0.943998,1.5, ,6.38403,1.5,,-15,1.5, ,
0.751998,1.5, ,6.32003,1.5,,-15,1.5, ,
0.559998,1.5, ,6.25603,1.5,,-15,1.5, ,
0.367998,1.5, ,6.19203,1.5,,-15,1.5, ,
0.175998,1.5, ,6.12803,1.5,,-15,1.5, ,
-0.0160021,1.5, ,6.06403,1.5,,-15,1.5, ,
0.187998,1.5, ,5.99603,1.5,,-15,1.5, ,
0.379998,1.5, ,5.93203,1.5,,-15,1.5, ,
0.583998,1.5, ,5.86403,1.5,,-15,1.5, ,
0.775998,1.5, ,5.80003,1.5,,-15,1.5, ,
0.967998,1.5, ,5.73603,1.5,,-15,1.5, ,
1.16,1.5, ,5.67203,1.5,,-15,1.5, ,
1.352,1.5, ,5.60803,1.5,,-15,1.5, ,
1.544,1.5, ,5.54403,1.5,,-15,1.5, ,
1.736,1.5, ,5.48003,1.5,,-15,1.5, ,
1.928,1.5, ,5.41603,1.5,,-15,1.5, ,
2.12,1.5, ,5.35203,1.5,,-15,1.5, ,
2.312,1.5, ,5.28802,1.5,,-15,1.5, ,
2.54,1.5, ,5.21202,1.5,,-15,1.5, ,
2.732,1.5, ,5.14802,1.5,,-15,1.5, ,
2.936,1.5, ,5.08002,1.5,,-15,1.5, ,
3.14,1.5, ,5.01202,1.5,,-15,1.5, ,
3.344,1.5, ,4.94403,1.5,,-15,1.5, ,
3.548,1.5, ,4.87603,1.5,,-15,1.5, ,
3.752,1.5, ,4.80803,1.5,,-15,1.5, ,
3.956,1.5, ,4.74003,1.5,,-15,1.5, ,
4.148,1.5, ,4.67603,1.5,,-15,1.5, ,
4.352,1.5, ,4.60803,1.5,,-15,1.5, ,
4.556,1.5, ,4.54003,1.5,,-15,1.5, ,
4.76,1.5, ,4.47203,1.5,,-15,1.5, ,
4.964,1.5, ,4.40403,1.5,,-15,1.5, ,
5.168,1.5, ,4.33603,1.5,,-15,1.5, ,
5.36,1.5, ,4.27203,1.5,,-15,1.5, ,
5.564,1.5, ,4.20403,1.5,,-15,1.5, ,
5.756,1.5, ,4.14003,1.5,,-15,1.5, ,
5.96,1.5, ,4.07203,1.5,,-15,1.5, ,
6.152,1.5, ,4.00803,1.5,,-15,1.5, ,
6.356,1.5, ,3.94003,1.5,,-15,1.5, ,
6.56,1.5, ,3.87203,1.5,,-15,1.5, ,
6.764,1.5, ,3.80403,1.5,,-15,1.5, ,
6.956,1.5, ,3.74003,1.5,,-15,1.5, ,
7.148,1.5, ,3.67603,1.5,,-15,1.5, ,
7.34,1.5, ,3.61203,1.5,,-15,1.5, ,
7.544,1.5, ,3.54403,1.5,,-15,1.5, ,
7.736,1.5, ,3.48003,1.5,,-15,1.5, ,
7.928,1.5, ,3.41603,1.5,,-15,1.5, ,
8.12,1.5, ,3.35203,1.5,,-15,1.5, ,
8.312,1.5, ,3.28803,1.5,,-15,1.5, ,
8.504,1.5, ,3.22403,1.5,,-15,1.5, ,
8.696,1.5, ,3.16003,1.5,,-15,1.5, ,
8.888,1.5, ,3.09603,1.5,,-15,1.5, ,
9.092,1.5, ,3.02803,1.5,,-15,1.5, ,
9.284,1.5, ,2.96403,1.5,,-15,1.5, ,
9.476,1.5, ,2.90003,1.5,,-15,1.5, ,
9.668,1.5, ,2.83603,1.5,,-15,1.5, ,
9.86,1.5, ,2.77203,1.5,,-15,1.5, ,
10.052,1.5, ,2.70803,1.5,,-15,1.5, ,
10.244,1.5, ,2.64403,1.5,,-15,1.5, ,
10.448,1.5, ,2.57603,1.5,,-15,1.5, ,
10.664,1.5, ,2.50403,1.5,,-15,1.5, ,
10.868,1.5, ,2.43603,1.5,,-15,1.5, ,
11.072,1.5, ,2.36803,1.5,,-15,1.5, ,
11.276,1.5, ,2.30003,1.5,,-15,1.5, ,
11.48,1.5, ,2.23203,1.5,,-15,1.5, ,
11.684,1.5, ,2.16403,1.5,,-15,1.5, ,
11.888,1.5, ,2.09603,1.5,,-15,1.5, ,
12.092,1.5, ,2.02803,1.5,,-15,1.5, ,
12.296,1.5, ,1.96003,1.5,,-15,1.5, ,
12.488,1.5, ,1.89603,1.5,,-15,1.5, ,
12.692,1.5, ,1.82803,1.5,,-15,1.5, ,
12.884,1.5, ,1.76403,1.5,,-15,1.5, ,
13.088,1.5, ,1.69603,1.5,,-15,1.5, ,
13.28,1.5, ,1.63203,1.5,,-15,1.5, ,
13.484,1.5, ,1.56403,1.5,,-15,1.5, ,
13.676,1.5, ,1.50003,1.5,,-15,1.5, ,
13.868,1.5, ,1.43603,1.5,,-15,1.5, ,
14.06,1.5, ,1.37203,1.5,,-15,1.5, ,
14.264,1.5, ,1.30403,1.5,,-15,1.5, ,
14.468,1.5, ,1.23603,1.5,,-15,1.5, ,
14.672,1.5, ,1.16803,1.5,,-15,1.5, ,
14.864,1.5, ,1.10403,1.5,,-15,1.5, ,
15.056,1.5, ,1.04003,1.5,,-15,1.5, ,
15.248,1.5, ,0.976027,1.5,,-15,1.5, ,
15.44,1.5, ,0.912027,1.5,,-15,1.5, ,
15.644,1.5, ,0.844027,1.5,,-15,1.5, ,
15.836,1.5, ,0.780027,1.5,,-15,1.5, ,
16.04,1.5, ,0.712027,1.5,,-15,1.5, ,
16.232,1.5, ,0.648027,1.5,,-15,1.5, ,
16.436,1.5, ,0.580027,1.5,,-15,1.5, ,
16.628,1.5, ,0.516027,1.5,,-15,1.5, ,
16.832,1.5, ,0.448027,1.5,,-15,1.5, ,
17.024,1.5, ,0.384027,1.5,,-15,1.5, ,
17.216,1.5, ,0.320027,1.5,,-15,1.5, ,
17.408,1.5, ,0.256027,1.5,,-15,1.5, ,
17.6,1.5, ,0.192027,1.5,,-15,1.5, ,
17.792,1.5, ,0.128027,1.5,,-15,1.5, ,
17.984,1.5, ,0.0640268,1.5,,-15,1.5, ,
18.176,1.5, ,2.6837e-05,1.5,,-15,1.5, ,
18.38,1.5, ,-0.0679732,1.5,,-15,1.5, ,
18.584,1.5, ,2.6837e-05,1.5,,-15,1.5, ,
18.788,1.5, ,0.0680268,1.5,,-15,1.5, ,
18.992,1.5, ,0.136027,1.5,,-15,1.5, ,
19.196,1.5, ,0.204027,1.5,,-15,1.5, ,
19.4,1.5, ,0.272027,1.5,,-15,1.5, ,
19.604,1.5, ,0.340027,1.5,,-15,1.5, ,
19.808,1.5, ,0.408027,1.5,,-15,1.5, ,
20.012,1.5, ,0.476027,1.5,,-15,1.5, ,
20.216,1.5, ,0.544027,1.5,,-15,1.5, ,
20.42,1.5, ,0.612027,1.5,,-15,1.5, ,
20.612,1.5, ,0.676027,1.5,,-15,1.5, ,
20.816,1.5, ,0.744027,1.5,,-15,1.5, ,
21.02,1.5, ,0.812027,1.5,,-15,1.5, ,
21.224,1.5, ,0.880027,1.5,,-15,1.5, ,
21.428,1.5, ,0.948027,1.5,,-15,1.5, ,
21.632,1.5, ,1.01603,1.5,,-15,1.5, ,
21.836,1.5, ,1.08403,1.5,,-15,1.5, ,
22.04,1.5, ,1.15203,1.5,,-15,1.5, ,
22.244,1.5, ,1.22003,1.5,,-15,1.5, ,
22.436,1.5, ,1.28403,1.5,,-15,1.5, ,
22.64,1.5, ,1.35203,1.5,,-15,1.5, ,
22.844,1.5, ,1.42003,1.5,,-15,1.5, ,
23.036,1.5, ,1.48403,1.5,,-15,1.5, ,
23.24,1.5, ,1.55203,1.5,,-15,1.5, ,
23.432,1.5, ,1.61603,1.5,,-15,1.5, ,
23.636,1.5, ,1.68403,1.5,,-15,1.5, ,
23.828,1.5, ,1.74803,1.5,,-15,1.5, ,
24.02,1.5, ,1.81203,1.5,,-15,1.5, ,
24.212,1.5, ,1.87603,1.5,,-15,1.5, ,
24.404,1.5, ,1.94003,1.5,,-15,1.5, ,
24.596,1.5, ,2.00403,1.5,,-15,1.5, ,
24.788,1.5, ,2.06803,1.5,,-15,1.5, ,
24.98,1.5, ,2.13203,1.5,,-15,1.5, ,
25.172,1.5, ,2.19603,1.5,,-15,1.5, ,
24.98,1.5, ,2.26003,1.5,,-15,1.5, ,
24.788,1.5, ,2.32403,1.5,,-15,1.5, ,
24.584,1.5, ,2.39203,1.5,,-15,1.5, ,
24.38,1.5, ,2.46003,1.5,,-15,1.5, ,
24.188,1.5, ,2.52403,1.5,,-15,1.5, ,
23.996,1.5, ,2.58803,1.5,,-15,1.5, ,
23.792,1.5, ,2.65603,1.5,,-15,1.5, ,
23.588,1.5, ,2.72403,1.5,,-15,1.5, ,
23.384,1.5, ,2.79203,1.5,,-15,1.5, ,
23.18,1.5, ,2.86003,1.5,,-15,1.5, ,
22.976,1.5, ,2.92803,1.5,,-15,1.5, ,
22.772,1.5, ,2.99603,1.5,,-15,1.5, ,
22.568,1.5, ,3.06403,1.5,,-15,1.5, ,
22.364,1.5, ,3.13203,1.5,,-15,1.5, ,
22.172,1.5, ,3.19603,1.5,,-15,1.5, ,
21.968,1.5, ,3.26403,1.5,,-15,1.5, ,
21.764,1.5, ,3.33203,1.5,,-15,1.5, ,
21.56,1.5, ,3.40003,1.5,,-15,1.5, ,
21.356,1.5, ,3.46803,1.5,,-15,1.5, ,
21.152,1.5, ,3.53603,1.5,,-15,1.5, ,
20.948,1.5, ,3.60403,1.5,,-15,1.5, ,
20.744,1.5, ,3.67203,1.5,,-15,1.5, ,
20.552,1.5, ,3.73603,1.5,,-15,1.5, ,
20.348,1.5, ,3.80403,1.5,,-15,1.5, ,
20.156,1.5, ,3.86803,1.5,,-15,1.5, ,
19.952,1.5, ,3.93603,1.5,,-15,1.5, ,
19.76,1.5, ,4.00003,1.5,,-15,1.5, ,
19.568,1.5, ,4.06403,1.5,,-15,1.5, ,
19.364,1.5, ,4.13203,1.5,,-15,1.5, ,
19.172,1.5, ,4.19603,1.5,,-15,1.5, ,
18.98,1.5, ,4.26003,1.5,,-15,1.5, ,
18.788,1.5, ,4.32403,1.5,,-15,1.5, ,
18.596,1.5, ,4.38803,1.5,,-15,1.5, ,
18.404,1.5, ,4.45203,1.5,,-15,1.5, ,
18.212,1.5, ,4.51603,1.5,,-15,1.5, ,
18.02,1.5, ,4.58003,1.5,,-15,1.5, ,
17.828,1.5, ,4.64403,1.5,,-15,1.5, ,
17.636,1.5, ,4.70803,1.5,,-15,1.5, ,
17.444,1.5, ,4.77203,1.5,,-15,1.5, ,
17.252,1.5, ,4.83603,1.5,,-15,1.5, ,
17.06,1.5, ,4.90003,1.5,,-15,1.5, ,
16.868,1.5, ,4.96403,1.5,,-15,1.5, ,
16.676,1.5, ,5.02803,1.5,,-15,1.5, ,
16.484,1.5, ,5.09203,1.5,,-15,1.5, ,
16.292,1.5, ,5.15603,1.5,,-15,1.5, ,
16.088,1.5, ,5.22403,1.5,,-15,1.5, ,
15.884,1.5, ,5.29203,1.5,,-15,1.5, ,
15.68,1.5, ,5.36003,1.5,,-15,1.5, ,
15.476,1.5, ,5.42803,1.5,,-15,1.5, ,
15.272,1.5, ,5.49603,1.5,,-15,1.5, ,
15.068,1.5, ,5.56403,1.5,,-15,1.5, ,
14.864,1.5, ,5.63203,1.5,,-15,1.5, ,
14.672,1.5, ,5.69603,1.5,,-15,1.5, ,
14.468,1.5, ,5.76403,1.5,,-15,1.5, ,
14.276,1.5, ,5.82803,1.5,,-15,1.5, ,
14.072,1.5, ,5.89603,1.5,,-15,1.5, ,
13.88,1.5, ,5.96003,1.5,,-15,1.5, ,
13.676,1.5, ,6.02803,1.5,,-15,1.5, ,
13.484,1.5, ,6.09203,1.5,,-15,1.5, ,
13.28,1.5, ,6.16003,1.5,,-15,1.5, ,
13.088,1.5, ,6.22403,1.5,,-15,1.5, ,
12.896,1.5, ,6.28803,1.5,,-15,1.5, ,
12.704,1.5, ,6.35203,1.5,,-15,1.5, ,
12.5,1.5, ,6.42003,1.5,,-15,1.5, ,
12.308,1.5, ,6.48403,1.5,,-15,1.5, ,
12.116,1.5, ,6.54803,1.5,,-15,1.5, ,
11.924,1.5, ,6.61203,1.5,,-15,1.5, ,
11.72,1.5, ,6.68003,1.5,,-15,1.5, ,
11.528,1.5, ,6.74403,1.5,,-15,1.5, ,
11.336,1.5, ,6.80803,1.5,,-15,1.5, ,
11.144,1.5, ,6.87203,1.5,,-15,1.5, ,
10.94,1.5, ,6.94003,1.5,,-15,1.5, ,
10.748,1.5, ,7.00403,1.5,,-15,1.5, ,
10.556,1.5, ,7.06803,1.5,,-15,1.5, ,
10.364,1.5, ,7.13203,1.5,,-15,1.5, ,
10.172,1.5, ,7.19603,1.5,,-15,1.5, ,
9.96801,1.5, ,7.26403,1.5,,-15,1.5, ,
9.776,1.5, ,7.32803,1.5,,-15,1.5, ,
9.584,1.5, ,7.39203,1.5,,-15,1.5, ,
9.392,1.5, ,7.45603,1.5,,-15,1.5, ,
9.188,1.5, ,7.52403,1.5,,-15,1.5, ,
8.984,1.5, ,7.59203,1.5,,-15,1.5, ,
8.792,1.5, ,7.65603,1.5,,-15,1.5, ,
8.6,1.5, ,7.72003,1.5,,-15,1.5, ,
8.396,1.5, ,7.78803,1.5,,-15,1.5, ,
8.192,1.5, ,7.85603,1.5,,-15,1.5, ,
7.988,1.5, ,7.92403,1.5,,-15,1.5, ,
7.784,1.5, ,7.99203,1.5,,-15,1.5, ,
7.58,1.5, ,8.06003,1.5,,-15,1.5, ,
7.376,1.5, ,8.12803,1.5,,-15,1.5, ,
7.184,1.5, ,8.19203,1.5,,-15,1.5, ,
6.98,1.5, ,8.26003,1.5,,-15,1.5, ,
6.788,1.5, ,8.32403,1.5,,-15,1.5, ,
6.584,1.5, ,8.39203,1.5,,-15,1.5, ,
6.392,1.5, ,8.45603,1.5,,-15,1.5, ,
6.188,1.5, ,8.52403,1.5,,-15,1.5, ,
5.996,1.5, ,8.58803,1.5,,-15,1.5, ,
5.792,1.5, ,8.65603,1.5,,-15,1.5, ,
5.588,1.5, ,8.72403,1.5,,-15,1.5, ,
5.396,1.5, ,8.78803,1.5,,-15,1.5, ,
5.204,1.5, ,8.85203,1.5,,-15,1.5, ,
5,1.5, ,8.92003,1.5,,-15,1.5, ,
4.796,1.5, ,8.98803,1.5,,-15,1.5, ,
4.604,1.5, ,9.05203,1.5,,-15,1.5, ,
4.4,1.5, ,9.12003,1.5,,-15,1.5, ,
4.196,1.5, ,9.18803,1.5,,-15,1.5, ,
3.992,1.5, ,9.25603,1.5,,-15,1.5, ,
3.8,1.5, ,9.32003,1.5,,-15,1.5, ,
3.608,1.5, ,9.38403,1.5,,-15,1.5, ,
3.404,1.5, ,9.45203,1.5,,-15,1.5, ,
3.212,1.5, ,9.51603,1.5,,-15,1.5, ,
3.02,1.5, ,9.58003,1.5,,-15,1.5, ,
2.828,1.5, ,9.64403,1.5,,-15,1.5, ,
2.636,1.5, ,9.70803,1.5,,-15,1.5, ,
2.444,1.5, ,9.77203,1.5,,-15,1.5, ,
2.252,1.5, ,9.83603,1.5,,-15,1.5, ,
2.06,1.5, ,9.90003,1.5,,-15,1.5, ,
1.868,1.5, ,9.96403,1.5,,-15,1.5, ,
1.676,1.5, ,10.028,1.5,,-15,1.5, ,
1.472,1.5, ,10.096,1.5,,-15,1.5, ,
1.28,1.5, ,10.16,1.5,,-15,1.5, ,
1.088,1.5, ,10.224,1.5,,-15,1.5, ,
0.884003,1.5, ,10.292,1.5,,-15,1.5, ,
0.680003,1.5, ,10.36,1.5,,-15,1.5, ,
0.476003,1.5, ,10.428,1.5,,-15,1.5, ,
0.272003,1.5, ,10.496,1.5,,-15,1.5, ,
0.0680026,1.5, ,10.564,1.5,,-15,1.5, ,
-0.135997,1.5, ,10.632,1.5,,-15,1.5, ,
0.356003,1.5, ,10.796,1.5,,-15,1.5, ,
0.548003,1.5, ,10.86,1.5,,-15,1.5, ,
0.752003,1.5, ,10.928,1.5,,-15,1.5, ,
0.956003,1.5, ,10.996,1.5,,-15,1.5, ,
1.16,1.5, ,11.064,1.5,,-15,1.5, ,
1.352,1.5, ,11.128,1.5,,-15,1.5, ,
1.556,1.5, ,11.196,1.5,,-15,1.5, ,
1.748,1.5, ,11.26,1.5,,-15,1.5, ,
1.952,1.5, ,11.328,1.5,,-15,1.5, ,
2.156,1.5, ,11.396,1.5,,-15,1.5, ,
2.36,1.5, ,11.464,1.5,,-15,1.5, ,
2.552,1.5, ,11.528,1.5,,-15,1.5, ,
2.756,1.5, ,11.596,1.5,,-15,1.5, ,
2.948,1.5, ,11.66,1.5,,-15,1.5, ,
3.14,1.5, ,11.724,1.5,,-15,1.5, ,
3.332,1.5, ,11.788,1.5,,-15,1.5, ,
3.524,1.5, ,11.852,1.5,,-15,1.5, ,
3.728,1.5, ,11.92,1.5,,-15,1.5, ,
3.92,1.5, ,11.984,1.5,,-15,1.5, ,
4.112,1.5, ,12.048,1.5,,-15,1.5, ,
4.304,1.5, ,12.112,1.5,,-15,1.5, ,
4.496,1.5, ,12.176,1.5,,-15,1.5, ,
4.688,1.5, ,12.24,1.5,,-15,1.5, ,
4.88,1.5, ,12.304,1.5,,-15,1.5, ,
5.072,1.5, ,12.368,1.5,,-15,1.5, ,
5.264,1.5, ,12.432,1.5,,-15,1.5, ,
5.456,1.5, ,12.496,1.5,,-15,1.5, ,
5.648,1.5, ,12.56,1.5,,-15,1.5, ,
5.84,1.5, ,12.624,1.5,,-15,1.5, ,
6.032,1.5, ,12.688,1.5,,-15,1.5, ,
6.224,1.5, ,12.752,1.5,,-15,1.5, ,
6.428,1.5, ,12.82,1.5,,-15,1.5, ,
6.62,1.5, ,12.884,1.5,,-15,1.5, ,
6.812,1.5, ,12.948,1.5,,-15,1.5, ,
7.016,1.5, ,13.016,1.5,,-15,1.5, ,
7.22,1.5, ,13.084,1.5,,-15,1.5, ,
7.424,1.5, ,13.152,1.5,,-15,1.5, ,
7.628,1.5, ,13.22,1.5,,-15,1.5, ,
7.832,1.5, ,13.288,1.5,,-15,1.5, ,
8.036,1.5, ,13.356,1.5,,-15,1.5, ,
8.24,1.5, ,13.424,1.5,,-15,1.5, ,
8.444,1.5, ,13.492,1.5,,-15,1.5, ,
8.648,1.5, ,13.56,1.5,,-15,1.5, ,
8.852,1.5, ,13.628,1.5,,-15,1.5, ,
9.056,1.5, ,13.696,1.5,,-15,1.5, ,
9.248,1.5, ,13.76,1.5,,-15,1.5, ,
9.452,1.5, ,13.828,1.5,,-15,1.5, ,
9.656,1.5, ,13.896,1.5,,-15,1.5, ,
9.86001,1.5, ,13.964,1.5,,-15,1.5, ,
10.064,1.5, ,14.032,1.5,,-15,1.5, ,
10.256,1.5, ,14.096,1.5,,-15,1.5, ,
10.448,1.5, ,14.16,1.5,,-15,1.5, ,
10.652,1.5, ,14.228,1.5,,-15,1.5, ,
10.844,1.5, ,14.292,1.5,,-15,1.5, ,
11.048,1.5, ,14.36,1.5,,-15,1.5, ,
11.24,1.5, ,14.424,1.5,,-15,1.5, ,
11.432,1.5, ,14.488,1.5,,-15,1.5, ,
11.636,1.5, ,14.556,1.5,,-15,1.5, ,
11.84,1.5, ,14.624,1.5,,-15,1.5, ,
12.032,1.5, ,14.688,1.5,,-15,1.5, ,
12.224,1.5, ,14.752,1.5,,-15,1.5, ,
12.416,1.5, ,14.816,1.5,,-15,1.5, ,
12.62,1.5, ,14.884,1.5,,-15,1.5, ,
12.824,1.5, ,14.952,1.5,,-15,1.5, ,
13.016,1.5, ,15.016,1.5,,-15,1.5, ,
13.22,1.5, ,15.084,1.5,,-15,1.5, ,
13.412,1.5, ,15.148,1.5,,-15,1.5, ,
13.604,1.5, ,15.212,1.5,,-15,1.5, ,
13.796,1.5, ,15.276,1.5,,-15,1.5, ,
14,1.5, ,15.344,1.5,,-15,1.5, ,
14.192,1.5, ,15.408,1.5,,-15,1.5, ,
14.384,1.5, ,15.472,1.5,,-15,1.5, ,
14.588,1.5, ,15.54,1.5,,-15,1.5, ,
14.792,1.5, ,15.608,1.5,,-15,1.5, ,
14.996,1.5, ,15.676,1.5,,-15,1.5, ,
15.2,1.5, ,15.744,1.5,,-15,1.5, ,
15.404,1.5, ,15.812,1.5,,-15,1.5, ,
15.608,1.5, ,15.88,1.5,,-15,1.5, ,
15.812,1.5, ,15.948,1.5,,-15,1.5, ,
16.016,1.5, ,16.016,1.5,,-15,1.5, ,
16.208,1.5, ,16.08,1.5,,-15,1.5, ,
16.412,1.5, ,16.148,1.5,,-15,1.5, ,
16.616,1.5, ,16.216,1.5,,-15,1.5, ,
16.82,1.5, ,16.284,1.5,,-15,1.5, ,
17.024,1.5, ,16.352,1.5,,-15,1.5, ,
17.228,1.5, ,16.42,1.5,,-15,1.5, ,
17.42,1.5, ,16.484,1.5,,-15,1.5, ,
17.624,1.5, ,16.552,1.5,,-15,1.5, ,
17.816,1.5, ,16.616,1.5,,-15,1.5, ,
18.02,1.5, ,16.684,1.5,,-15,1.5, ,
18.212,1.5, ,16.748,1.5,,-15,1.5, ,
18.416,1.5, ,16.816,1.5,,-15,1.5, ,
18.62,1.5, ,16.884,1.5,,-15,1.5, ,
18.824,1.5, ,16.952,1.5,,-15,1.5, ,
19.016,1.5, ,17.016,1.5,,-15,1.5, ,
19.208,1.5, ,17.08,1.5,,-15,1.5, ,
19.4,1.5, ,17.144,1.5,,-15,1.5, ,
19.592,1.5, ,17.208,1.5,,-15,1.5, ,
19.796,1.5, ,17.276,1.5,,-15,1.5, ,
20,1.5, ,17.344,1.5,,-15,1.5, ,
20.204,1.5, ,17.412,1.5,,-15,1.5, ,
20.396,1.5, ,17.476,1.5,,-15,1.5, ,
20.6,1.5, ,17.544,1.5,,-15,1.5, ,
20.804,1.5, ,17.612,1.5,,-15,1.5, ,
21.008,1.5, ,17.68,1.5,,-15,1.5, ,
21.2,1.5, ,17.744,1.5,,-15,1.5, ,
21.392,1.5, ,17.808,1.5,,-15,1.5, ,
21.584,1.5, ,17.872,1.5,,-15,1.5, ,
21.776,1.5, ,17.936,1.5,,-15,1.5, ,
21.968,1.5, ,18,1.5,,-15,1.5, ,
22.16,1.5, ,18.064,1.5,,-15,1.5, ,
22.352,1.5, ,18.128,1.5,,-15,1.5, ,
22.556,1.5, ,18.196,1.5,,-15,1.5, ,
22.76,1.5, ,18.264,1.5,,-15,1.5, ,
22.964,1.5, ,18.332,1.5,,-15,1.5, ,
23.168,1.5, ,18.4,1.5,,-15,1.5, ,
23.372,1.5, ,18.468,1.5,,-15,1.5, ,
23.576,1.5, ,18.536,1.5,,-15,1.5, ,
23.78,1.5, ,18.604,1.5,,-15,1.5, ,
23.984,1.5, ,18.672,1.5,,-15,1.5, ,
24.176,1.5, ,18.736,1.5,,-15,1.5, ,
24.38,1.5, ,18.804,1.5,,-15,1.5, ,
24.584,1.5, ,18.872,1.5,,-15,1.5, ,
24.788,1.5, ,18.94,1.5,,-15,1.5, ,
24.992,1.5, ,19.008,1.5,,-15,1.5, ,
25.196,1.5, ,19.076,1.5,,-15,1.5, ,
24.992,1.5, ,19.144,1.5,,-15,1.5, ,
24.8,1.5, ,19.208,1.5,,-15,1.5, ,
24.608,1.5, ,19.272,1.5,,-15,1.5, ,
24.416,1.5, ,19.336,1.5,,-15,1.5, ,
24.224,1.5, ,19.4,1.5,,-15,1.5, ,
24.02,1.5, ,19.468,1.5,,-15,1.5, ,
23.828,1.5, ,19.532,1.5,,-15,1.5, ,
23.624,1.5, ,19.6,1.5,,-15,1.5, ,
23.432,1.5, ,19.664,1.5,,-15,1.5, ,
23.24,1.5, ,19.728,1.5,,-15,1.5, ,
23.048,1.5, ,19.792,1.5,,-15,1.5, ,
22.856,1.5, ,19.856,1.5,,-15,1.5, ,
22.664,1.5, ,19.92,1.5,,-15,1.5, ,
22.472,1.5, ,19.984,1.5,,-15,1.5, ,
22.28,1.5, ,20.048,1.5,,-15,1.5, ,
22.088,1.5, ,20.112,1.5,,-15,1.5, ,
21.896,1.5, ,20.176,1.5,,-15,1.5, ,
21.704,1.5, ,20.24,1.5,,-15,1.5, ,
21.512,1.5, ,20.304,1.5,,-15,1.5, ,
21.308,1.5, ,20.372,1.5,,-15,1.5, ,
21.116,1.5, ,20.436,1.5,,-15,1.5, ,
20.924,1.5, ,20.5,1.5,,-15,1.5, ,
20.732,1.5, ,20.564,1.5,,-15,1.5, ,
20.54,1.5, ,20.628,1.5,,-15,1.5, ,
20.348,1.5, ,20.692,1.5,,-15,1.5, ,
20.156,1.5, ,20.756,1.5,,-15,1.5, ,
19.964,1.5, ,20.82,1.5,,-15,1.5, ,
19.76,1.5, ,20.888,1.5,,-15,1.5, ,
19.556,1.5, ,20.956,1.5,,-15,1.5, ,
19.364,1.5, ,21.02,1.5,,-15,1.5, ,
19.16,1.5, ,21.088,1.5,,-15,1.5, ,
18.956,1.5, ,21.156,1.5,,-15,1.5, ,
18.752,1.5, ,21.224,1.5,,-15,1.5, ,
18.56,1.5, ,21.288,1.5,,-15,1.5, ,
18.368,1.5, ,21.352,1.5,,-15,1.5, ,
18.164,1.5, ,21.42,1.5,,-15,1.5, ,
17.96,1.5, ,21.488,1.5,,-15,1.5, ,
17.756,1.5, ,21.556,1.5,,-15,1.5, ,
17.552,1.5, ,21.624,1.5,,-15,1.5, ,
17.36,1.5, ,21.688,1.5,,-15,1.5, ,
17.168,1.5, ,21.752,1.5,,-15,1.5, ,
16.964,1.5, ,21.82,1.5,,-15,1.5, ,
16.76,1.5, ,21.888,1.5,,-15,1.5, ,
16.568,1.5, ,21.952,1.5,,-15,1.5, ,
16.364,1.5, ,22.02,1.5,,-15,1.5, ,
16.172,1.5, ,22.084,1.5,,-15,1.5, ,
15.968,1.5, ,22.152,1.5,,-15,1.5, ,
15.776,1.5, ,22.216,1.5,,-15,1.5, ,
15.572,1.5, ,22.284,1.5,,-15,1.5, ,
15.368,1.5, ,22.352,1.5,,-15,1.5, ,
15.176,1.5, ,22.416,1.5,,-15,1.5, ,
14.972,1.5, ,22.484,1.5,,-15,1.5, ,
14.78,1.5, ,22.548,1.5,,-15,1.5, ,
14.576,1.5, ,22.616,1.5,,-15,1.5, ,
14.372,1.5, ,22.684,1.5,,-15,1.5, ,
14.168,1.5, ,22.752,1.5,,-15,1.5, ,
13.976,1.5, ,22.816,1.5,,-15,1.5, ,
13.784,1.5, ,22.88,1.5,,-15,1.5, ,
13.58,1.5, ,22.948,1.5,,-15,1.5, ,
13.388,1.5, ,23.012,1.5,,-15,1.5, ,
13.196,1.5, ,23.076,1.5,,-15,1.5, ,
13.004,1.5, ,23.14,1.5,,-15,1.5, ,
12.812,1.5, ,23.204,1.5,,-15,1.5, ,
12.608,1.5, ,23.272,1.5,,-15,1.5, ,
12.404,1.5, ,23.34,1.5,,-15,1.5, ,
12.2,1.5, ,23.408,1.5,,-15,1.5, ,
12.008,1.5, ,23.472,1.5,,-15,1.5, ,
11.804,1.5, ,23.54,1.5,,-15,1.5, ,
11.6,1.5, ,23.608,1.5,,-15,1.5, ,
11.396,1.5, ,23.676,1.5,,-15,1.5, ,
11.192,1.5, ,23.744,1.5,,-15,1.5, ,
10.988,1.5, ,23.812,1.5,,-15,1.5, ,
10.784,1.5, ,23.88,1.5,,-15,1.5, ,
10.58,1.5, ,23.948,1.5,,-15,1.5, ,
